Id,Pred,Team1,Team2,Season
2016_1235_1338,0.5483637257,Iowa St,Pittsburgh,2016
2016_1235_1344,0.703374589473,Iowa St,Providence,2016
2016_1235_1345,0.420192308486,Iowa St,Purdue,2016
2016_1235_1355,0.790060768351,Iowa St,S Dakota St,2016
2016_1235_1371,0.599681142162,Iowa St,Seton Hall,2016
2016_1235_1372,0.630070193925,Iowa St,SF Austin,2016
2016_1235_1380,0.938533949461,Iowa St,Southern Univ,2016
2016_1235_1386,0.669734643862,Iowa St,St Joseph's PA,2016
2016_1235_1392,0.792794955762,Iowa St,Stony Brook,2016
2016_1235_1393,0.636054363553,Iowa St,Syracuse,2016
2016_1235_1396,0.78697373089,Iowa St,Temple,2016
2016_1235_1400,0.547460365018,Iowa St,Texas,2016
2016_1235_1401,0.407003895821,Iowa St,Texas A&M,2016
2016_1235_1403,0.667852836775,Iowa St,Texas Tech,2016
2016_1235_1409,0.727132705824,Iowa St,Tulsa,2016
2016_1235_1421,0.843010683805,Iowa St,UNC Asheville,2016
2016_1235_1423,0.726457902153,Iowa St,UNC Wilmington,2016
2016_1235_1425,0.6459968273,Iowa St,USC,2016
2016_1235_1428,0.606204030601,Iowa St,Utah,2016
2016_1235_1433,0.551404871335,Iowa St,VA Commonwealth,2016
2016_1235_1435,0.543627251596,Iowa St,Vanderbilt,2016
2016_1235_1437,0.388071084601,Iowa St,Villanova,2016
2016_1235_1438,0.340905482819,Iowa St,Virginia,2016
2016_1235_1451,0.915218336758,Iowa St,Weber St,2016
2016_1235_1452,0.200709672484,Iowa St,West Virginia,2016
2016_1235_1453,0.825712423619,Iowa St,WI Green Bay,2016
2016_1235_1455,0.448030160391,Iowa St,Wichita St,2016
2016_1235_1458,0.610810555229,Iowa St,Wisconsin,2016
2016_1235_1462,0.438431332226,Iowa St,Xavier,2016
2016_1235_1463,0.681387292298,Iowa St,Yale,2016
2016_1242_1246,0.61422807649,Kansas,Kentucky,2016
2016_1242_1268,0.774322724512,Kansas,Maryland,2016
2016_1242_1274,0.664872540124,Kansas,Miami FL,2016
2016_1242_1276,0.808008898382,Kansas,Michigan,2016
2016_1242_1277,0.530953305437,Kansas,Michigan St,2016
2016_1242_1292,0.93882721093,Kansas,MTSU,2016
2016_1242_1314,0.51469867594,Kansas,North Carolina,2016
2016_1242_1320,0.915450864909,Kansas,Northern Iowa,2016
2016_1242_1323,0.812535354518,Kansas,Notre Dame,2016
2016_1242_1328,0.627200948873,Kansas,Oklahoma,2016
2016_1242_1332,0.64773849063,Kansas,Oregon,2016
2016_1242_1333,0.851820746132,Kansas,Oregon St,2016
2016_1242_1338,0.754179424368,Kansas,Pittsburgh,2016
2016_1242_1344,0.857417902111,Kansas,Providence,2016
2016_1242_1345,0.64707912188,Kansas,Purdue,2016
2016_1242_1355,0.905038178823,Kansas,S Dakota St,2016
2016_1242_1371,0.791635525016,Kansas,Seton Hall,2016
2016_1242_1372,0.81200426451,Kansas,SF Austin,2016
2016_1242_1380,0.974855223983,Kansas,Southern Univ,2016
2016_1242_1386,0.837034340839,Kansas,St Joseph's PA,2016
2016_1242_1392,0.906479969847,Kansas,Stony Brook,2016
2016_1242_1393,0.816168011419,Kansas,Syracuse,2016
2016_1242_1396,0.903418723382,Kansas,Temple,2016
2016_1242_1400,0.75371573373,Kansas,Texas,2016
2016_1242_1401,0.634914793537,Kansas,Texas A&M,2016
2016_1242_1403,0.836060346962,Kansas,Texas Tech,2016
2016_1242_1409,0.871111911643,Kansas,Tulsa,2016
2016_1242_1421,0.931705338831,Kansas,UNC Asheville,2016
2016_1242_1423,0.870568524529,Kansas,UNC Wilmington,2016
2016_1242_1425,0.822358249052,Kansas,USC,2016
2016_1242_1428,0.796132207521,Kansas,Utah,2016
2016_1242_1433,0.757044083669,Kansas,VA Commonwealth,2016
2016_1242_1435,0.751325355104,Kansas,Vanderbilt,2016
2016_1242_1437,0.616758611018,Kansas,Villanova,2016
2016_1242_1438,0.566798670968,Kansas,Virginia,2016
2016_1242_1451,0.964779916202,Kansas,Weber St,2016
2016_1242_1452,0.388425906179,Kansas,West Virginia,2016
2016_1242_1453,0.923247461828,Kansas,WI Green Bay,2016
2016_1242_1455,0.672609909517,Kansas,Wichita St,2016
2016_1242_1458,0.798897800495,Kansas,Wisconsin,2016
2016_1242_1462,0.664140700684,Kansas,Xavier,2016
2016_1242_1463,0.843981344502,Kansas,Yale,2016
2016_1246_1268,0.686083295403,Kentucky,Maryland,2016
2016_1246_1274,0.558566152692,Kentucky,Miami FL,2016
2016_1246_1276,0.728026737011,Kentucky,Michigan,2016
2016_1246_1277,0.419872306692,Kentucky,Michigan St,2016
2016_1246_1292,0.907174793718,Kentucky,MTSU,2016
2016_1246_1314,0.404064121866,Kentucky,North Carolina,2016
2016_1246_1320,0.872951554996,Kentucky,Northern Iowa,2016
2016_1246_1323,0.734626381594,Kentucky,Notre Dame,2016
2016_1246_1328,0.517504389004,Kentucky,Oklahoma,2016
2016_1246_1332,0.539914701857,Kentucky,Oregon,2016
2016_1246_1333,0.785568635307,Kentucky,Oregon St,2016
2016_1246_1338,0.662184825664,Kentucky,Pittsburgh,2016
2016_1246_1344,0.793417382744,Kentucky,Providence,2016
2016_1246_1345,0.539335046283,Kentucky,Purdue,2016
2016_1246_1355,0.858965031705,Kentucky,S Dakota St,2016
2016_1246_1371,0.708065712782,Kentucky,Seton Hall,2016
2016_1246_1372,0.73334989341,Kentucky,SF Austin,2016
2016_1246_1380,0.96111551646,Kentucky,Southern Univ,2016
2016_1246_1386,0.766328514342,Kentucky,St Joseph's PA,2016
2016_1246_1392,0.860935006881,Kentucky,Stony Brook,2016
2016_1246_1393,0.738952444113,Kentucky,Syracuse,2016
2016_1246_1396,0.856689179606,Kentucky,Temple,2016
2016_1246_1400,0.661603296354,Kentucky,Texas,2016
2016_1246_1401,0.526247519997,Kentucky,Texas A&M,2016
2016_1246_1403,0.764948285432,Kentucky,Texas Tech,2016
2016_1246_1409,0.811526428709,Kentucky,Tulsa,2016
2016_1246_1421,0.896707108228,Kentucky,UNC Asheville,2016
2016_1246_1423,0.811130895475,Kentucky,UNC Wilmington,2016
2016_1246_1425,0.747482624457,Kentucky,USC,2016
2016_1246_1428,0.713240669207,Kentucky,Utah,2016
2016_1246_1433,0.665048273833,Kentucky,VA Commonwealth,2016
2016_1246_1435,0.658593446472,Kentucky,Vanderbilt,2016
2016_1246_1437,0.50609878725,Kentucky,Villanova,2016
2016_1246_1438,0.454109217741,Kentucky,Virginia,2016
2016_1246_1451,0.945826786566,Kentucky,Weber St,2016
2016_1246_1452,0.288039785973,Kentucky,West Virginia,2016
2016_1246_1453,0.88464181133,Kentucky,WI Green Bay,2016
2016_1246_1455,0.567031388624,Kentucky,Wichita St,2016
2016_1246_1458,0.717123967158,Kentucky,Wisconsin,2016
2016_1246_1462,0.557914903409,Kentucky,Xavier,2016
2016_1246_1463,0.775459739426,Kentucky,Yale,2016
2016_1268_1274,0.393107237093,Maryland,Miami FL,2016
2016_1268_1276,0.578595485118,Maryland,Michigan,2016
2016_1268_1277,0.269801364272,Maryland,Michigan St,2016
2016_1268_1292,0.833570691005,Maryland,MTSU,2016
2016_1268_1314,0.257440452842,Maryland,North Carolina,2016
2016_1268_1320,0.77888940475,Maryland,Northern Iowa,2016
2016_1268_1323,0.585699413488,Maryland,Notre Dame,2016
2016_1268_1328,0.354360486964,Maryland,Oklahoma,2016
2016_1268_1332,0.375570361232,Maryland,Oregon,2016
2016_1268_1333,0.652427946621,Maryland,Oregon St,2016
2016_1268_1338,0.500706994508,Maryland,Pittsburgh,2016
2016_1268_1344,0.662328050236,Maryland,Providence,2016
2016_1268_1345,0.374255709839,Maryland,Purdue,2016
2016_1268_1355,0.75653483564,Maryland,S Dakota St,2016
2016_1268_1371,0.553592100703,Maryland,Seton Hall,2016
2016_1268_1372,0.585388221147,Maryland,SF Austin,2016
2016_1268_1380,0.926729601138,Maryland,Southern Univ,2016
2016_1268_1386,0.626377578922,Maryland,St Joseph's PA,2016
2016_1268_1392,0.759762053359,Maryland,Stony Brook,2016
2016_1268_1393,0.591603791804,Maryland,Syracuse,2016
2016_1268_1396,0.753254281253,Maryland,Temple,2016
2016_1268_1400,0.499990452875,Maryland,Texas,2016
2016_1268_1401,0.362468018825,Maryland,Texas A&M,2016
2016_1268_1403,0.624519039505,Maryland,Texas Tech,2016
2016_1268_1409,0.688010452584,Maryland,Tulsa,2016
2016_1268_1421,0.816655544269,Maryland,UNC Asheville,2016
2016_1268_1423,0.687401557533,Maryland,UNC Wilmington,2016
2016_1268_1425,0.601509639182,Maryland,USC,2016
2016_1268_1428,0.559897531823,Maryland,Utah,2016
2016_1268_1433,0.504793309375,Maryland,VA Commonwealth,2016
2016_1268_1435,0.495886707022,Maryland,Vanderbilt,2016
2016_1268_1437,0.344191544108,Maryland,Villanova,2016
2016_1268_1438,0.299471894265,Maryland,Virginia,2016
2016_1268_1451,0.899070242971,Maryland,Weber St,2016
2016_1268_1452,0.172552244664,Maryland,West Virginia,2016
2016_1268_1453,0.797255118037,Maryland,WI Green Bay,2016
2016_1268_1455,0.401916025311,Maryland,Wichita St,2016
2016_1268_1458,0.564861046945,Maryland,Wisconsin,2016
2016_1268_1462,0.392589475982,Maryland,Xavier,2016
2016_1268_1463,0.638507580216,Maryland,Yale,2016
2016_1274_1276,0.690666079962,Miami FL,Michigan,2016
2016_1274_1277,0.375167472634,Miami FL,Michigan St,2016
2016_1274_1292,0.890498452549,Miami FL,MTSU,2016
2016_1274_1314,0.359605560622,Miami FL,North Carolina,2016
2016_1274_1320,0.851662554022,Miami FL,Northern Iowa,2016
2016_1274_1323,0.69672214996,Miami FL,Notre Dame,2016
2016_1274_1328,0.471079238384,Miami FL,Oklahoma,2016
2016_1274_1332,0.493556061888,Miami FL,Oregon,2016
2016_1274_1333,0.752767564803,Miami FL,Oregon St,2016
2016_1274_1338,0.619372931665,Miami FL,Pittsburgh,2016
2016_1274_1344,0.761047217946,Miami FL,Providence,2016
2016_1274_1345,0.492934614684,Miami FL,Purdue,2016
2016_1274_1355,0.834800057792,Miami FL,S Dakota St,2016
2016_1274_1371,0.667818881008,Miami FL,Seton Hall,2016
2016_1274_1372,0.695834118039,Miami FL,SF Austin,2016
2016_1274_1380,0.953561985128,Miami FL,Southern Univ,2016
2016_1274_1386,0.731496722989,Miami FL,St Joseph's PA,2016
2016_1274_1392,0.837048462716,Miami FL,Stony Brook,2016
2016_1274_1393,0.701350129733,Miami FL,Syracuse,2016
2016_1274_1396,0.832279042351,Miami FL,Temple,2016
2016_1274_1400,0.61895279929,Miami FL,Texas,2016
2016_1274_1401,0.479606097382,Miami FL,Texas A&M,2016
2016_1274_1403,0.729878709664,Miami FL,Texas Tech,2016
2016_1274_1409,0.781713924406,Miami FL,Tulsa,2016
2016_1274_1421,0.878256850253,Miami FL,UNC Asheville,2016
2016_1274_1423,0.780875080851,Miami FL,UNC Wilmington,2016
2016_1274_1425,0.710314790394,Miami FL,USC,2016
2016_1274_1428,0.674158044411,Miami FL,Utah,2016
2016_1274_1433,0.622550348168,Miami FL,VA Commonwealth,2016
2016_1274_1435,0.615670943357,Miami FL,Vanderbilt,2016
2016_1274_1437,0.460186562309,Miami FL,Villanova,2016
2016_1274_1438,0.40970646005,Miami FL,Virginia,2016
2016_1274_1451,0.935571466894,Miami FL,Weber St,2016
2016_1274_1452,0.251501623034,Miami FL,West Virginia,2016
2016_1274_1453,0.864185156423,Miami FL,WI Green Bay,2016
2016_1274_1455,0.521309279943,Miami FL,Wichita St,2016
2016_1274_1458,0.678102720361,Miami FL,Wisconsin,2016
2016_1274_1462,0.511521530479,Miami FL,Xavier,2016
2016_1274_1463,0.741352273321,Miami FL,Yale,2016
2016_1276_1277,0.234543439934,Michigan,Michigan St,2016
2016_1276_1292,0.806019731542,Michigan,MTSU,2016
2016_1276_1314,0.221942482159,Michigan,North Carolina,2016
2016_1276_1320,0.746676709723,Michigan,Northern Iowa,2016
2016_1276_1323,0.539384683968,Michigan,Notre Dame,2016
2016_1276_1328,0.311975038113,Michigan,Oklahoma,2016
2016_1276_1332,0.331970130555,Michigan,Oregon,2016
2016_1276_1333,0.608211552639,Michigan,Oregon St,2016
2016_1276_1338,0.453847343914,Michigan,Pittsburgh,2016
2016_1276_1344,0.618391728817,Michigan,Providence,2016
2016_1276_1345,0.331686024041,Michigan,Purdue,2016
2016_1276_1355,0.720456562384,Michigan,S Dakota St,2016
2016_1276_1371,0.505240693452,Michigan,Seton Hall,2016
2016_1276_1372,0.538595314951,Michigan,SF Austin,2016
2016_1276_1380,0.912761609464,Michigan,Southern Univ,2016
2016_1276_1386,0.58185620174,Michigan,St Joseph's PA,2016
2016_1276_1392,0.723591306041,Michigan,Stony Brook,2016
2016_1276_1393,0.543963745712,Michigan,Syracuse,2016
2016_1276_1396,0.716995830475,Michigan,Temple,2016
2016_1276_1400,0.453744906151,Michigan,Texas,2016
2016_1276_1401,0.319482232289,Michigan,Texas A&M,2016
2016_1276_1403,0.579321885469,Michigan,Texas Tech,2016
2016_1276_1409,0.646438793202,Michigan,Tulsa,2016
2016_1276_1421,0.785805033326,Michigan,UNC Asheville,2016
2016_1276_1423,0.64478839487,Michigan,UNC Wilmington,2016
2016_1276_1425,0.554811047193,Michigan,USC,2016
2016_1276_1428,0.513747027712,Michigan,Utah,2016
2016_1276_1433,0.456472727433,Michigan,VA Commonwealth,2016
2016_1276_1435,0.44979132528,Michigan,Vanderbilt,2016
2016_1276_1437,0.303228569236,Michigan,Villanova,2016
2016_1276_1438,0.262670609412,Michigan,Virginia,2016
2016_1276_1451,0.881242188596,Michigan,Weber St,2016
2016_1276_1452,0.146013136911,Michigan,West Virginia,2016
2016_1276_1453,0.763716636856,Michigan,WI Green Bay,2016
2016_1276_1455,0.35747049045,Michigan,Wichita St,2016
2016_1276_1458,0.518308621332,Michigan,Wisconsin,2016
2016_1276_1462,0.347727993608,Michigan,Xavier,2016
2016_1276_1463,0.593719994793,Michigan,Yale,2016
2016_1277_1292,0.927359913879,Michigan St,MTSU,2016
2016_1277_1314,0.468705502314,Michigan St,North Carolina,2016
2016_1277_1320,0.900227992283,Michigan St,Northern Iowa,2016
2016_1277_1323,0.783150433088,Michigan St,Notre Dame,2016
2016_1277_1328,0.58318748998,Michigan St,Oklahoma,2016
2016_1277_1332,0.605343403525,Michigan St,Oregon,2016
2016_1277_1333,0.827214344265,Michigan St,Oregon St,2016
2016_1277_1338,0.718512473448,Michigan St,Pittsburgh,2016
2016_1277_1344,0.8334914148,Michigan St,Providence,2016
2016_1277_1345,0.603849603095,Michigan St,Purdue,2016
2016_1277_1355,0.888108314734,Michigan St,S Dakota St,2016
2016_1277_1371,0.759427317256,Michigan St,Seton Hall,2016
2016_1277_1372,0.782449779116,Michigan St,SF Austin,2016
2016_1277_1380,0.969986687319,Michigan St,Southern Univ,2016
2016_1277_1386,0.810780776808,Michigan St,St Joseph's PA,2016
2016_1277_1392,0.889735209892,Michigan St,Stony Brook,2016
2016_1277_1393,0.78687562689,Michigan St,Syracuse,2016
2016_1277_1396,0.886428504819,Michigan St,Temple,2016
2016_1277_1400,0.718716572222,Michigan St,Texas,2016
2016_1277_1401,0.591936907521,Michigan St,Texas A&M,2016
2016_1277_1403,0.809456504377,Michigan St,Texas Tech,2016
2016_1277_1409,0.849125354935,Michigan St,Tulsa,2016
2016_1277_1421,0.918914779387,Michigan St,UNC Asheville,2016
2016_1277_1423,0.848521163746,Michigan St,UNC Wilmington,2016
2016_1277_1425,0.79414345309,Michigan St,USC,2016
2016_1277_1428,0.764568784622,Michigan St,Utah,2016
2016_1277_1433,0.721565721214,Michigan St,VA Commonwealth,2016
2016_1277_1435,0.715800498546,Michigan St,Vanderbilt,2016
2016_1277_1437,0.572558974868,Michigan St,Villanova,2016
2016_1277_1438,0.521083321582,Michigan St,Virginia,2016
2016_1277_1451,0.957980530249,Michigan St,Weber St,2016
2016_1277_1452,0.3451054783,Michigan St,West Virginia,2016
2016_1277_1453,0.909178106316,Michigan St,WI Green Bay,2016
2016_1277_1455,0.631088949485,Michigan St,Wichita St,2016
2016_1277_1458,0.768001793328,Michigan St,Wisconsin,2016
2016_1277_1462,0.621810868599,Michigan St,Xavier,2016
2016_1277_1463,0.817885396666,Michigan St,Yale,2016
2016_1292_1314,0.09008410679,MTSU,North Carolina,2016
2016_1292_1320,0.50341817054,MTSU,Northern Iowa,2016
2016_1292_1323,0.288245020438,MTSU,Notre Dame,2016
2016_1292_1328,0.135790814355,MTSU,Oklahoma,2016
2016_1292_1332,0.146717949038,MTSU,Oregon,2016
2016_1292_1333,0.34951430947,MTSU,Oregon St,2016
2016_1292_1338,0.222879735091,MTSU,Pittsburgh,2016
2016_1292_1344,0.359596308963,MTSU,Providence,2016
2016_1292_1345,0.146261872484,MTSU,Purdue,2016
2016_1292_1355,0.47102093003,MTSU,S Dakota St,2016
2016_1292_1371,0.261746764929,MTSU,Seton Hall,2016
2016_1292_1372,0.28769186583,MTSU,SF Austin,2016
2016_1292_1380,0.783696505696,MTSU,Southern Univ,2016
2016_1292_1386,0.324472523946,MTSU,St Joseph's PA,2016
2016_1292_1392,0.475204397135,MTSU,Stony Brook,2016
2016_1292_1393,0.292987607293,MTSU,Syracuse,2016
2016_1292_1396,0.466550311885,MTSU,Temple,2016
2016_1292_1400,0.222606438329,MTSU,Texas,2016
2016_1292_1401,0.13982287119,MTSU,Texas A&M,2016
2016_1292_1403,0.322719552361,MTSU,Texas Tech,2016
2016_1292_1409,0.387208246813,MTSU,Tulsa,2016
2016_1292_1421,0.560226584497,MTSU,UNC Asheville,2016
2016_1292_1423,0.385949010418,MTSU,UNC Wilmington,2016
2016_1292_1425,0.301753305024,MTSU,USC,2016
2016_1292_1428,0.267373319102,MTSU,Utah,2016
2016_1292_1433,0.22550617279,MTSU,VA Commonwealth,2016
2016_1292_1435,0.220171560623,MTSU,Vanderbilt,2016
2016_1292_1437,0.130765690125,MTSU,Villanova,2016
2016_1292_1438,0.109138778262,MTSU,Virginia,2016
2016_1292_1451,0.719094418242,MTSU,Weber St,2016
2016_1292_1452,0.0560231956489,MTSU,West Virginia,2016
2016_1292_1453,0.529030369916,MTSU,WI Green Bay,2016
2016_1292_1455,0.161189080864,MTSU,Wichita St,2016
2016_1292_1458,0.27087961421,MTSU,Wisconsin,2016
2016_1292_1462,0.155909150865,MTSU,Xavier,2016
2016_1292_1463,0.335656418414,MTSU,Yale,2016
2016_1314_1320,0.91285257096,North Carolina,Northern Iowa,2016
2016_1314_1323,0.808495687886,North Carolina,Notre Dame,2016
2016_1314_1328,0.621282295877,North Carolina,Oklahoma,2016
2016_1314_1332,0.641648476901,North Carolina,Oregon,2016
2016_1314_1333,0.848441719852,North Carolina,Oregon St,2016
2016_1314_1338,0.748725433767,North Carolina,Pittsburgh,2016
2016_1314_1344,0.854394546407,North Carolina,Providence,2016
2016_1314_1345,0.640478646649,North Carolina,Purdue,2016
2016_1314_1355,0.902679034565,North Carolina,S Dakota St,2016
2016_1314_1371,0.787784982173,North Carolina,Seton Hall,2016
2016_1314_1372,0.807778243952,North Carolina,SF Austin,2016
2016_1314_1380,0.974223518386,North Carolina,Southern Univ,2016
2016_1314_1386,0.833136333742,North Carolina,St Joseph's PA,2016
2016_1314_1392,0.904218629943,North Carolina,Stony Brook,2016
2016_1314_1393,0.812751736381,North Carolina,Syracuse,2016
2016_1314_1396,0.90095854866,North Carolina,Temple,2016
2016_1314_1400,0.748177399896,North Carolina,Texas,2016
2016_1314_1401,0.628982782506,North Carolina,Texas A&M,2016
2016_1314_1403,0.832454876124,North Carolina,Texas Tech,2016
2016_1314_1409,0.867937313872,North Carolina,Tulsa,2016
2016_1314_1421,0.930154922307,North Carolina,UNC Asheville,2016
2016_1314_1423,0.867621579943,North Carolina,UNC Wilmington,2016
2016_1314_1425,0.818961772025,North Carolina,USC,2016
2016_1314_1428,0.791481633939,North Carolina,Utah,2016
2016_1314_1433,0.752296193474,North Carolina,VA Commonwealth,2016
2016_1314_1435,0.746208753058,North Carolina,Vanderbilt,2016
2016_1314_1437,0.610157307355,North Carolina,Villanova,2016
2016_1314_1438,0.5583511133,North Carolina,Virginia,2016
2016_1314_1451,0.963786158114,North Carolina,Weber St,2016
2016_1314_1452,0.382262778309,North Carolina,West Virginia,2016
2016_1314_1453,0.921623316247,North Carolina,WI Green Bay,2016
2016_1314_1455,0.666170718751,North Carolina,Wichita St,2016
2016_1314_1458,0.79424086026,North Carolina,Wisconsin,2016
2016_1314_1462,0.658395805955,North Carolina,Xavier,2016
2016_1314_1463,0.840290555354,North Carolina,Yale,2016
2016_1320_1323,0.336873960895,Northern Iowa,Notre Dame,2016
2016_1320_1328,0.164400292956,Northern Iowa,Oklahoma,2016
2016_1320_1332,0.177619099023,Northern Iowa,Oregon,2016
2016_1320_1333,0.402630937582,Northern Iowa,Oregon St,2016
2016_1320_1338,0.265685189689,Northern Iowa,Pittsburgh,2016
2016_1320_1344,0.412732207424,Northern Iowa,Providence,2016
2016_1320_1345,0.177454644222,Northern Iowa,Purdue,2016
2016_1320_1355,0.527958909942,Northern Iowa,S Dakota St,2016
2016_1320_1371,0.307098515446,Northern Iowa,Seton Hall,2016
2016_1320_1372,0.336601735071,Northern Iowa,SF Austin,2016
2016_1320_1380,0.81936017485,Northern Iowa,Southern Univ,2016
2016_1320_1386,0.376631406287,Northern Iowa,St Joseph's PA,2016
2016_1320_1392,0.531936487526,Northern Iowa,Stony Brook,2016
2016_1320_1393,0.3408466731,Northern Iowa,Syracuse,2016
2016_1320_1396,0.523766908432,Northern Iowa,Temple,2016
2016_1320_1400,0.265288622206,Northern Iowa,Texas,2016
2016_1320_1401,0.16936796783,Northern Iowa,Texas A&M,2016
2016_1320_1403,0.373943862323,Northern Iowa,Texas Tech,2016
2016_1320_1409,0.442518909142,Northern Iowa,Tulsa,2016
2016_1320_1421,0.614252918613,Northern Iowa,UNC Asheville,2016
2016_1320_1423,0.441031404142,Northern Iowa,UNC Wilmington,2016
2016_1320_1425,0.350608104381,Northern Iowa,USC,2016
2016_1320_1428,0.314327612928,Northern Iowa,Utah,2016
2016_1320_1433,0.267538124284,Northern Iowa,VA Commonwealth,2016
2016_1320_1435,0.2615339545,Northern Iowa,Vanderbilt,2016
2016_1320_1437,0.158861998391,Northern Iowa,Villanova,2016
2016_1320_1438,0.134397257452,Northern Iowa,Virginia,2016
2016_1320_1451,0.762742122775,Northern Iowa,Weber St,2016
2016_1320_1452,0.0694791303954,Northern Iowa,West Virginia,2016
2016_1320_1453,0.583855081202,Northern Iowa,WI Green Bay,2016
2016_1320_1455,0.194961343762,Northern Iowa,Wichita St,2016
2016_1320_1458,0.318744878339,Northern Iowa,Wisconsin,2016
2016_1320_1462,0.18816926715,Northern Iowa,Xavier,2016
2016_1320_1463,0.388687209966,Northern Iowa,Yale,2016
2016_1323_1328,0.310727741766,Notre Dame,Oklahoma,2016
2016_1323_1332,0.330547567159,Notre Dame,Oregon,2016
2016_1323_1333,0.606494886655,Notre Dame,Oregon St,2016
2016_1323_1338,0.451623205778,Notre Dame,Pittsburgh,2016
2016_1323_1344,0.617238702371,Notre Dame,Providence,2016
2016_1323_1345,0.329582411603,Notre Dame,Purdue,2016
2016_1323_1355,0.718822495094,Notre Dame,S Dakota St,2016
2016_1323_1371,0.504567278918,Notre Dame,Seton Hall,2016
2016_1323_1372,0.536640414618,Notre Dame,SF Austin,2016
2016_1323_1380,0.912237198671,Notre Dame,Southern Univ,2016
2016_1323_1386,0.579566376506,Notre Dame,St Joseph's PA,2016
2016_1323_1392,0.722211829268,Notre Dame,Stony Brook,2016
2016_1323_1393,0.543297014257,Notre Dame,Syracuse,2016
2016_1323_1396,0.715198932231,Notre Dame,Temple,2016
2016_1323_1400,0.451164014706,Notre Dame,Texas,2016
2016_1323_1401,0.318340546076,Notre Dame,Texas A&M,2016
2016_1323_1403,0.577598596934,Notre Dame,Texas Tech,2016
2016_1323_1409,0.644306343682,Notre Dame,Tulsa,2016
2016_1323_1421,0.785086733811,Notre Dame,UNC Asheville,2016
2016_1323_1423,0.643542525972,Notre Dame,UNC Wilmington,2016
2016_1323_1425,0.553974805185,Notre Dame,USC,2016
2016_1323_1428,0.51115251683,Notre Dame,Utah,2016
2016_1323_1433,0.455240994746,Notre Dame,VA Commonwealth,2016
2016_1323_1435,0.447492704076,Notre Dame,Vanderbilt,2016
2016_1323_1437,0.301239919891,Notre Dame,Villanova,2016
2016_1323_1438,0.259576480278,Notre Dame,Virginia,2016
2016_1323_1451,0.879996986797,Notre Dame,Weber St,2016
2016_1323_1452,0.145632115862,Notre Dame,West Virginia,2016
2016_1323_1453,0.763358415545,Notre Dame,WI Green Bay,2016
2016_1323_1455,0.355368333695,Notre Dame,Wichita St,2016
2016_1323_1458,0.516010502326,Notre Dame,Wisconsin,2016
2016_1323_1462,0.346589208747,Notre Dame,Xavier,2016
2016_1323_1463,0.591890072329,Notre Dame,Yale,2016
2016_1328_1332,0.536591841966,Oklahoma,Oregon,2016
2016_1328_1333,0.78345380312,Oklahoma,Oregon St,2016
2016_1328_1338,0.658786206317,Oklahoma,Pittsburgh,2016
2016_1328_1344,0.791063388534,Oklahoma,Providence,2016
2016_1328_1345,0.535521781562,Oklahoma,Purdue,2016
2016_1328_1355,0.856995496041,Oklahoma,S Dakota St,2016
2016_1328_1371,0.705461622878,Oklahoma,Seton Hall,2016
2016_1328_1372,0.731109486605,Oklahoma,SF Austin,2016
2016_1328_1380,0.960619064191,Oklahoma,Southern Univ,2016
2016_1328_1386,0.763521620649,Oklahoma,St Joseph's PA,2016
2016_1328_1392,0.859141855222,Oklahoma,Stony Brook,2016
2016_1328_1393,0.73671676006,Oklahoma,Syracuse,2016
2016_1328_1396,0.854661166993,Oklahoma,Temple,2016
2016_1328_1400,0.657953498494,Oklahoma,Texas,2016
2016_1328_1401,0.522747463186,Oklahoma,Texas A&M,2016
2016_1328_1403,0.762365845597,Oklahoma,Texas Tech,2016
2016_1328_1409,0.809512846829,Oklahoma,Tulsa,2016
2016_1328_1421,0.895811262236,Oklahoma,UNC Asheville,2016
2016_1328_1423,0.809060937947,Oklahoma,UNC Wilmington,2016
2016_1328_1425,0.74457669867,Oklahoma,USC,2016
2016_1328_1428,0.710465033244,Oklahoma,Utah,2016
2016_1328_1433,0.662650495244,Oklahoma,VA Commonwealth,2016
2016_1328_1435,0.654911938679,Oklahoma,Vanderbilt,2016
2016_1328_1437,0.502927537638,Oklahoma,Villanova,2016
2016_1328_1438,0.451015033472,Oklahoma,Virginia,2016
2016_1328_1451,0.945026062852,Oklahoma,Weber St,2016
2016_1328_1452,0.286388987526,Oklahoma,West Virginia,2016
2016_1328_1453,0.883549560887,Oklahoma,WI Green Bay,2016
2016_1328_1455,0.56389392854,Oklahoma,Wichita St,2016
2016_1328_1458,0.714196482046,Oklahoma,Wisconsin,2016
2016_1328_1462,0.554794227583,Oklahoma,Xavier,2016
2016_1328_1463,0.773024851844,Oklahoma,Yale,2016
2016_1332_1333,0.774141985219,Oregon,Oregon St,2016
2016_1332_1338,0.646902359179,Oregon,Pittsburgh,2016
2016_1332_1344,0.782231746421,Oregon,Providence,2016
2016_1332_1345,0.522872284197,Oregon,Purdue,2016
2016_1332_1355,0.850659558848,Oregon,S Dakota St,2016
2016_1332_1371,0.694121568035,Oregon,Seton Hall,2016
2016_1332_1372,0.720123406242,Oregon,SF Austin,2016
2016_1332_1380,0.958544632744,Oregon,Southern Univ,2016
2016_1332_1386,0.753999345538,Oregon,St Joseph's PA,2016
2016_1332_1392,0.85272053069,Oregon,Stony Brook,2016
2016_1332_1393,0.72598653555,Oregon,Syracuse,2016
2016_1332_1396,0.848130357739,Oregon,Temple,2016
